timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944568311,4,17 Add Money Request,200,OK,User Thread Group 1-866,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568320,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-855,text,true,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568324,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-710,text,true,,308,405,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568325,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-699,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944568327,5,14 Register Request,201,Created,User Thread Group 1-900,text,true,,287,266,212,212,http://localhost:8080/authentication/register,5,0,0
1742944568332,4,19 Place Stock Order Request,200,OK,User Thread Group 1-844,text,true,,848,540,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944568338,7,15 Login Request,200,OK,User Thread Group 1-889,text,true,,525,254,212,212,http://localhost:8080/authentication/login,7,0,0
1742944568349,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-878,text,true,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568355,4,17 Add Money Request,200,OK,User Thread Group 1-867,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568354,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-733,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568363,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-722,text,true,,471,411,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944568370,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-711,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568371,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-856,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568372,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-700,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944568374,4,14 Register Request,201,Created,User Thread Group 1-901,text,true,,287,268,212,212,http://localhost:8080/authentication/register,4,0,0
1742944568381,6,19 Place Stock Order Request,200,OK,User Thread Group 1-845,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944568385,6,15 Login Request,200,OK,User Thread Group 1-890,text,true,,533,253,212,212,http://localhost:8080/authentication/login,6,0,0
1742944568388,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-734,text,true,,888,417,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944568396,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-879,text,false,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568404,5,17 Add Money Request,200,OK,User Thread Group 1-868,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944568405,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-723,text,false,,331,406,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944568408,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-712,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568414,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-857,text,true,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568417,7,19 Place Stock Order Request,200,OK,User Thread Group 1-846,text,true,,858,550,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944568417,7,14 Register Request,201,Created,User Thread Group 1-902,text,true,,287,266,213,213,http://localhost:8080/authentication/register,7,0,0
1742944568422,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-701,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944568428,4,15 Login Request,200,OK,User Thread Group 1-891,text,true,,519,257,212,212,http://localhost:8080/authentication/login,4,0,0
1742944568439,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-880,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944568440,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-735,text,false,,337,409,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944568443,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-724,text,true,,471,419,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944568445,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-713,text,false,,309,408,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568450,4,17 Add Money Request,200,OK,User Thread Group 1-869,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568454,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-858,text,true,,309,412,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568461,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-702,text,true,,386,410,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944568461,6,14 Register Request,201,Created,User Thread Group 1-903,text,true,,287,276,212,212,http://localhost:8080/authentication/register,6,0,0
1742944568462,5,19 Place Stock Order Request,200,OK,User Thread Group 1-847,text,true,,836,527,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944568471,5,15 Login Request,200,OK,User Thread Group 1-892,text,true,,533,259,212,212,http://localhost:8080/authentication/login,5,0,0
1742944568479,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-736,text,true,,877,406,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568484,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-881,text,false,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568491,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-725,text,false,,331,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944568493,3,17 Add Money Request,200,OK,User Thread Group 1-870,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944568497,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-714,text,true,,308,405,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568500,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-859,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568506,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-703,text,false,,321,413,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944568508,6,14 Register Request,201,Created,User Thread Group 1-904,text,true,,287,268,212,212,http://localhost:8080/authentication/register,6,0,1
1742944568510,5,19 Place Stock Order Request,200,OK,User Thread Group 1-848,text,true,,855,547,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944568516,6,15 Login Request,200,OK,User Thread Group 1-893,text,true,,525,253,212,212,http://localhost:8080/authentication/login,6,0,0
1742944568522,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-737,text,false,,337,408,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944568527,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-882,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568533,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-726,text,true,,471,415,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944568538,2,17 Add Money Request,200,OK,User Thread Group 1-871,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,2,0,0
1742944568544,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-715,text,false,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568547,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-860,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568551,5,14 Register Request,201,Created,User Thread Group 1-905,text,true,,287,279,213,213,http://localhost:8080/authentication/register,5,0,0
1742944568552,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-704,text,true,,386,403,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944568553,6,19 Place Stock Order Request,200,OK,User Thread Group 1-849,text,true,,831,522,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944568561,4,15 Login Request,200,OK,User Thread Group 1-894,text,true,,532,252,212,212,http://localhost:8080/authentication/login,4,0,0
1742944568572,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-738,text,true,,888,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568573,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-883,text,false,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944568582,6,17 Add Money Request,200,OK,User Thread Group 1-872,text,true,,294,441,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944568588,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-861,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568589,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-727,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944568596,5,14 Register Request,201,Created,User Thread Group 1-906,text,true,,287,284,213,213,http://localhost:8080/authentication/register,5,0,0
1742944568599,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-716,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568601,9,19 Place Stock Order Request,200,OK,User Thread Group 1-850,text,true,,851,543,213,213,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944568605,5,15 Login Request,200,OK,User Thread Group 1-895,text,true,,536,255,213,213,http://localhost:8080/authentication/login,5,0,0
1742944568617,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-884,text,true,,479,406,213,213,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568633,4,17 Add Money Request,200,OK,User Thread Group 1-873,text,true,,294,454,214,214,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568633,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-705,text,false,,321,405,214,214,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944568642,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-728,text,true,,471,411,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944568644,5,14 Register Request,201,Created,User Thread Group 1-907,text,true,,287,284,213,213,http://localhost:8080/authentication/register,5,0,0
1742944568644,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-862,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944568645,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-706,text,true,,386,410,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944568650,5,15 Login Request,200,OK,User Thread Group 1-896,text,true,,520,250,212,212,http://localhost:8080/authentication/login,5,0,0
1742944568646,10,19 Place Stock Order Request,200,OK,User Thread Group 1-851,text,true,,821,512,212,212,http://localhost:8080/engine/placeStockOrder,10,0,0
1742944568655,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-717,text,false,,309,404,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568656,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-739,text,false,,337,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568660,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-740,text,true,,880,409,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944568665,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-885,text,false,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944568666,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-729,text,false,,331,406,212,212,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944568672,4,17 Add Money Request,200,OK,User Thread Group 1-874,text,true,,294,441,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944568686,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-863,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568686,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-718,text,true,,308,412,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944568686,6,14 Register Request,201,Created,User Thread Group 1-908,text,true,,287,277,213,213,http://localhost:8080/authentication/register,6,0,1
1742944568699,5,15 Login Request,200,OK,User Thread Group 1-897,text,true,,525,250,213,213,http://localhost:8080/authentication/login,5,0,0
1742944568699,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-707,text,false,,321,413,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944568699,6,19 Place Stock Order Request,200,OK,User Thread Group 1-852,text,true,,856,548,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944568705,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-741,text,false,,337,421,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568712,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-730,text,true,,471,414,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944568717,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-886,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944568718,4,17 Add Money Request,200,OK,User Thread Group 1-875,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568720,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-719,text,false,,309,410,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568726,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-708,text,true,,386,402,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944568727,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-864,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568732,5,14 Register Request,201,Created,User Thread Group 1-909,text,true,,287,283,212,212,http://localhost:8080/authentication/register,5,0,0
1742944568737,6,19 Place Stock Order Request,200,OK,User Thread Group 1-853,text,true,,823,514,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944568741,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-742,text,true,,891,420,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944568744,5,15 Login Request,200,OK,User Thread Group 1-898,text,true,,525,260,212,212,http://localhost:8080/authentication/login,4,0,0
1742944568753,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-887,text,false,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944568755,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-731,text,false,,331,421,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
